row_type,map,label,peak_ra_deg,peak_dec_deg,centroid_ra_deg,centroid_dec_deg,peak_val,a_label,b_label,sep_arcsec,sep_kpc,sample_file,anchor_label,sample_peak_ra_deg,sample_peak_dec_deg,sample_peak_val
a_sample_peak,,,,,,,,,,14.860067144198707,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_59.fits,A_sub,104.65818863388995,-55.95623277994373,8.516403198242188
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_6.fits,A_main,104.62811922613501,-55.93788648744153,42.039615631103516
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_6.fits,A_sub,104.65868506733439,-55.95717769795394,10.478056907653809
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_60.fits,A_main,104.62811922613501,-55.93788648744153,39.84404754638672
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_60.fits,A_sub,104.65868506733439,-55.95717769795394,9.975784301757812
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_61.fits,A_main,104.62811922613501,-55.93788648744153,40.54438781738281
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_61.fits,A_sub,104.65868506733439,-55.95717769795394,8.882296562194824
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_62.fits,A_main,104.62811922613501,-55.93788648744153,38.326534271240234
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_62.fits,A_sub,104.65868506733439,-55.95717769795394,10.039125442504883
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_63.fits,A_main,104.62811922613501,-55.93788648744153,35.09601974487305
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_63.fits,A_sub,104.65868506733439,-55.95717769795394,11.286357879638672
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_64.fits,A_main,104.62811922613501,-55.93788648744153,40.03910827636719
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_64.fits,A_sub,104.65868506733439,-55.95717769795394,8.502008438110352
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_65.fits,A_main,104.62811922613501,-55.93788648744153,39.92692947387695
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_65.fits,A_sub,104.65868506733439,-55.95717769795394,10.468881607055664
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_66.fits,A_main,104.62811922613501,-55.93788648744153,36.41209030151367
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_66.fits,A_sub,104.65868506733439,-55.95717769795394,9.876187324523926
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_67.fits,A_main,104.62811922613501,-55.93788648744153,48.36333465576172
a_sample_peak,,,,,,,,,,14.860067144198707,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_67.fits,A_sub,104.65818863388995,-55.95623277994373,8.45173454284668
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_68.fits,A_main,104.62811922613501,-55.93788648744153,34.96162033081055
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_68.fits,A_sub,104.65868506733439,-55.95717769795394,9.922234535217285
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_69.fits,A_main,104.62811922613501,-55.93788648744153,36.79371643066406
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_69.fits,A_sub,104.65868506733439,-55.95717769795394,10.107486724853516
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_7.fits,A_main,104.62811922613501,-55.93788648744153,36.169090270996094
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_7.fits,A_sub,104.65868506733439,-55.95717769795394,11.271536827087402
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_70.fits,A_main,104.62811922613501,-55.93788648744153,37.186126708984375
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_70.fits,A_sub,104.65868506733439,-55.95717769795394,10.668475151062012
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_71.fits,A_main,104.62811922613501,-55.93788648744153,35.47254180908203
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_71.fits,A_sub,104.65868506733439,-55.95717769795394,9.057013511657715
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_72.fits,A_main,104.62811922613501,-55.93788648744153,45.8810920715332
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_72.fits,A_sub,104.65868506733439,-55.95717769795394,10.316688537597656
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_73.fits,A_main,104.62811922613501,-55.93788648744153,31.569515228271484
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_73.fits,A_sub,104.65868506733439,-55.95717769795394,9.52864933013916
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_74.fits,A_main,104.62811922613501,-55.93788648744153,42.878231048583984
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_74.fits,A_sub,104.65868506733439,-55.95717769795394,10.422562599182129
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_75.fits,A_main,104.62811922613501,-55.93788648744153,42.690582275390625
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_75.fits,A_sub,104.65868506733439,-55.95717769795394,10.839731216430664
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_76.fits,A_main,104.62811922613501,-55.93788648744153,40.27511215209961
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_76.fits,A_sub,104.65868506733439,-55.95717769795394,11.244834899902344
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_77.fits,A_main,104.62811922613501,-55.93788648744153,57.91267776489258
a_sample_peak,,,,,,,,,,14.860067144198707,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_77.fits,A_sub,104.65818863388995,-55.95623277994373,9.847209930419922
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_78.fits,A_main,104.62811922613501,-55.93788648744153,37.732479095458984
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_78.fits,A_sub,104.65868506733439,-55.95717769795394,10.618631362915039
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_79.fits,A_main,104.62811922613501,-55.93788648744153,37.78086853027344
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_79.fits,A_sub,104.65868506733439,-55.95717769795394,8.76636028289795
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_8.fits,A_main,104.62811922613501,-55.93788648744153,42.96727752685547
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_8.fits,A_sub,104.65868506733439,-55.95717769795394,10.023228645324707
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_80.fits,A_main,104.62811922613501,-55.93788648744153,38.98355484008789
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_80.fits,A_sub,104.65868506733439,-55.95717769795394,10.305052757263184
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_81.fits,A_main,104.62811922613501,-55.93788648744153,42.00411605834961
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_81.fits,A_sub,104.65868506733439,-55.95717769795394,8.128009796142578
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_82.fits,A_main,104.62811922613501,-55.93788648744153,31.315593719482422
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_82.fits,A_sub,104.65868506733439,-55.95717769795394,9.615293502807617
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_83.fits,A_main,104.62811922613501,-55.93788648744153,36.749107360839844
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_83.fits,A_sub,104.65868506733439,-55.95717769795394,10.226661682128906
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_84.fits,A_main,104.62811922613501,-55.93788648744153,34.43844223022461
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_84.fits,A_sub,104.65868506733439,-55.95717769795394,9.670293807983398
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_85.fits,A_main,104.62811922613501,-55.93788648744153,39.55354690551758
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_85.fits,A_sub,104.65868506733439,-55.95717769795394,7.976408958435059
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_86.fits,A_main,104.62811922613501,-55.93788648744153,34.9111442565918
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_86.fits,A_sub,104.65868506733439,-55.95717769795394,11.582469940185547
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_87.fits,A_main,104.62811922613501,-55.93788648744153,39.707881927490234
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_87.fits,A_sub,104.65868506733439,-55.95717769795394,10.950383186340332
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_88.fits,A_main,104.62811922613501,-55.93788648744153,48.180274963378906
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_88.fits,A_sub,104.65868506733439,-55.95717769795394,9.393179893493652
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_89.fits,A_main,104.62811922613501,-55.93788648744153,47.726226806640625
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_89.fits,A_sub,104.65868506733439,-55.95717769795394,9.014572143554688
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_9.fits,A_main,104.62811922613501,-55.93788648744153,61.09091567993164
a_sample_peak,,,,,,,,,,14.860067144198707,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_9.fits,A_sub,104.65818863388995,-55.95623277994373,10.342643737792969
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_90.fits,A_main,104.62811922613501,-55.93788648744153,55.930458068847656
a_sample_peak,,,,,,,,,,14.860067144198707,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_90.fits,A_sub,104.65818863388995,-55.95623277994373,9.600489616394043
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_91.fits,A_main,104.62811922613501,-55.93788648744153,30.751678466796875
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_91.fits,A_sub,104.65868506733439,-55.95717769795394,11.819684028625488
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_92.fits,A_main,104.62811922613501,-55.93788648744153,43.65043640136719
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_92.fits,A_sub,104.65868506733439,-55.95717769795394,9.264732360839844
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_93.fits,A_main,104.62811922613501,-55.93788648744153,52.767269134521484
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_93.fits,A_sub,104.65868506733439,-55.95717769795394,10.022293090820312
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_94.fits,A_main,104.62811922613501,-55.93788648744153,45.88327407836914
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_94.fits,A_sub,104.65868506733439,-55.95717769795394,10.247981071472168
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_95.fits,A_main,104.62811922613501,-55.93788648744153,59.358497619628906
a_sample_peak,,,,,,,,,,14.860067144198707,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_95.fits,A_sub,104.65818863388995,-55.95623277994373,10.08102035522461
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_96.fits,A_main,104.62811922613501,-55.93788648744153,62.586273193359375
a_sample_peak,,,,,,,,,,14.860067144198707,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_96.fits,A_sub,104.65818863388995,-55.95623277994373,10.541680335998535
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_97.fits,A_main,104.62811922613501,-55.93788648744153,60.60198211669922
a_sample_peak,,,,,,,,,,14.860067144198707,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_97.fits,A_sub,104.65818863388995,-55.95623277994373,10.236228942871094
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_98.fits,A_main,104.62811922613501,-55.93788648744153,56.42038345336914
a_sample_peak,,,,,,,,,,14.860067144198707,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_98.fits,A_sub,104.65818863388995,-55.95623277994373,9.65633487701416
a_sample_peak,,,,,,,,,,14.196827630234765,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_99.fits,A_main,104.62811922613501,-55.93788648744153,38.88081741333008
a_sample_peak,,,,,,,,,,17.27265631076739,,toy_models/data/bullet_cluster/external_lensing/canucs_rihtarsic_2026/sample_model/sample_maps/bulletclu-kappa-200mas_99.fits,A_sub,104.65868506733439,-55.95717769795394,10.371649742126465
