r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
1223.6813014780018,182.9782462855396,170.3001370646686,12.678109220870994,1392.3881082067269,68.46005739347736,1460.8481656002043,63705475789941.445,548477566015051.44,572312533380802.4,508669781092984.9,1.0782585999831387,1.1251160470965418,0.04686322576538941,0.9999912035547232,0.11131238977699169,59291481250000.01,48,1,0.9387977266041284,1392.3881082067269,0.949782054414553,0.9423147300925457,0.9374419584649272,0.9337370418880463,0.9307128481605703,61.8439387744923,5.86326390377257,0.6675553613402588,0.08529935387222282
1270.9189987777042,169.5894603672534,157.87592250722767,11.713537860025738,1359.7544916173824,63.645476939176575,1423.399968556559,63690587835534.51,574356537804215.8,598259071785695.8,524501173986063.5,1.095052911777614,1.1406248478703922,0.04471369842990664,0.9999930268527345,0.10645987806825821,59291481250000.01,48,1,0.939945880573182,1359.7544916173824,0.9507241450651311,0.9433969076111384,0.9386155480022909,0.9349801331064813,0.9320126690808682,57.821403321414785,5.201931503970486,0.5561311166505759,0.06601099714072999
1318.1566960774064,157.6498202052117,146.76333260250487,10.886487602706836,1327.6762682777255,59.24922472188426,1386.9254929996098,63689555102155.33,600062579417870.5,623998900802648.6,539990923287797.25,1.1112456775464299,1.155572943714237,0.04271983247906233,0.9999944090306483,0.10206677450910823,59291481250000.01,48,1,0.9410317504567051,1327.6762682777255,0.9516151293766965,0.9444203795026063,0.9397254733486978,0.9361557904459896,0.9332419796095351,54.10443551845511,4.627302309061069,0.46590138229709666,0.05158551207098427
1365.394393377109,146.96912329990843,136.78403622311293,10.185087076795503,1296.5553288707795,55.2503322049116,1351.805661075691,63706388984250.625,625721431777231.2,649670674148178.6,555151822145696.7,1.1271176763120017,1.1702576632769763,0.040871505273137036,0.9999954665238192,0.0980595115637316,59291481250000.01,48,1,0.9420607710871651,1296.5553288707795,0.952459466974732,0.9453902684871381,0.9407772898306885,0.9372698980309253,0.934406932112342,50.6880714237188,4.128839742002161,0.3926961539140941,0.04072488527654132
1412.6320906768112,137.37051171066784,127.78901112207832,9.581500588589522,1266.454349850914,51.61685212662314,1318.0712019775372,63737101084654.68,651345954763255.5,675295115909248.1,569996131048884.2,1.1427199577033524,1.1847363150809407,0.03916089817392338,0.9999962827481637,0.09438406939880817,59291481250000.01,48,1,0.9430377357546046,1266.454349850914,0.9532610910195148,0.9463110925496612,0.9417758969928349,0.9383276454270859,0.9355129527839258,47.554577170726915,3.696625504194995,0.33315347253248145,0.03249597916874348
1459.8697879765134,128.70641089169715,119.65294802806677,9.053462863630367,1237.348832358327,48.31503050691526,1285.6638628652422,63777732800614.51,676919709680901.9,700861198566925.8,584535580477627.5,1.1580470587056253,1.1990051965600588,0.03757983085815288,0.9999969191477359,0.0909990921612196,59291481250000.01,48,1,0.9439668903940859,1237.348832358327,0.9540234855091962,0.9471868537328795,0.9427256348797393,0.9393336296072292,0.9365648482413854,44.682815827122084,3.321481194413773,0.2845227953485076,0.026210690030893886
1507.1074852762158,120.85198073714882,112.26986269184617,8.582118045302664,1209.1782530239057,45.31104541642774,1254.4892984403334,63823832844345.59,702409896798635.9,726339372931514.0,598781380099178.9,1.1730656966692794,1.2130293243440655,0.03611911673759315,0.9999974209474262,0.08787053989205057,59291481250000.01,48,1,0.9448520114070778,1209.1782530239057,0.9547497491476434,0.9480211114989794,0.943630363586992,0.9402919392005861,0.9375668936011881,42.049970092021915,2.995129207636455,0.24458270174174604,0.021363415027623185
1554.345182575918,113.70064342418466,105.54962681733882,8.151016606845866,1181.8670205981473,42.572445470684315,1224.4394660688315,63870235935221.21,727772595467554.0,751687254652091.0,612744232489668.2,1.1877265535580954,1.2267553324784097,0.03476892623149989,0.9999978211996577,0.08496916176233792,59291481250000.01,48,1,0.9456964703743964,1181.8670205981473,0.9554426484521842,0.9488170437323209,0.9444935294116314,0.941206224552214,0.9385229057236316,39.63298065637478,2.7103121915609725,0.21156717609522496,0.017585446653337562
1601.5828798756204,107.16297109874921,99.41520436649758,7.7477667322516375,1155.349606097434,40.06964557650997,1195.419251673944,63912269074779.445,752965718631494.0,776863357373304.2,626434349884888.9,1.201986638775246,1.2401353110921483,0.03351932430433967,0.9999981439779614,0.08226964043056009,59291481250000.01,48,1,0.9465032881924638,1155.349606097434,0.9561046621800458,0.9495774977706312,0.9453182201904622,0.9420797563325594,0.93943630448862,37.41013388833729,2.4608154552328974,0.18408738407072173,0.014608848869059908
1648.8205771753226,101.16573252891686,93.8004339608102,7.365298568106663,1129.5884488801994,37.7767839078527,1167.365232788052,63947104294707.9,777962695789509.1,801841492295861.8,639861472852155.6,1.2158298769291,1.253148574052579,0.032360723830732324,0.9999984069066499,0.07975030590099824,59291481250000.01,48,1,0.9472751806167594,1129.5884488801994,0.956738018702244,0.9503050333354052,0.9461072118544094,0.9429154748446681,0.9403101643470698,35.36208658635238,2.241402122385562,0.16105658162377554,0.012238617490982422
1696.0582744750247,95.64926884418601,88.64823745043192,7.001031393754097,1104.5741520817683,35.671648574765356,1140.2458006565337,63974050622521.805,802757353155873.2,826615976219980.1,653034890066197.5,1.2292717668951785,1.2658067567204363,0.03128417447731554,0.9999986230560038,0.07739271011318677,59291481250000.01,48,1,0.9480145967790594,1104.5741520817683,0.9573447276109691,0.9510019588386358,0.9468630078004449,0.9437160317248612,0.9411472579203868,33.47199913391716,2.0476928913866326,0.141624507868769,0.01033204159279381
1743.2959717747271,90.56400434168766,83.90916355857607,6.654840783111592,1080.3135732806882,33.73506589423276,1114.048639174921,63993892176050.4,827359766149725.1,851197472809011.4,665963458589776.5,1.2423500951564466,1.278144411423835,0.030281501819541194,0.9999988022657299,0.07518101759027322,59291481250000.01,48,1,0.9487237519245143,1080.3135732806882,0.9579266065833008,0.9516703622406962,0.9475878723549049,0.9444838253857453,0.9419500930579241,31.72512902007449,1.8760293584622696,0.12512369364994802,0.008783822046050143
