r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,mode_1,mode_2,mode_3,mode_4,mode_5
562.3535392821701,367.0399060505115,333.45930934228835,33.58059670822312,1650.762383012855,148.6331279670758,1799.3955109799308,26988130764013.7,148367278694960.38,159296145630992.62,243310896975740.53,0.6097847673043326,0.654702060659763,0.08260169988205197,0.9998414983487548,0.16942111597936174,24518978172822.664,1650.762383012855,124.48678996102524,20.0410206030591,3.5549239584863925,0.5503934445050667
609.5912365818724,346.2898905618561,316.9135954464296,29.376295115426487,1680.8174615841795,155.06866916036057,1835.88613074454,29919745718060.953,175143826523539.56,188541893508943.97,265347528583996.38,0.6600544857462178,0.7105470117437351,0.08446529801795102,0.9998384877571284,0.15869017310278383,27381608440746.242,1680.8174615841795,128.71910701695123,21.46848588232567,4.104677176621055,0.7763990844626106
656.8289338815746,328.22932723049405,301.69435816891183,26.5349690615822,1719.794279717698,167.2189759086158,1887.0132556263138,32924757794416.01,205437709618992.4,222211482782032.22,286884474610753.44,0.7160990844754898,0.7745678224084105,0.08861568693809443,0.9998478092502074,0.14816857068863531,30263029067106.383,1719.794279717698,135.9350883614103,24.509949283369085,5.43104450295104,1.3428937608853764
704.0666311812769,312.62626891787414,287.6988185532395,24.927450364634637,1758.7450884349246,176.09691573254256,1934.8420041674672,36032437826935.73,238740525256106.88,259036968001021.7,307916690105893.06,0.7753412949911991,0.8412566655998363,0.09101358940587728,0.9998701762229785,0.13910152711019072,33159368943259.55,1758.7450884349246,141.26058014945957,26.711107120631954,6.385602755202319,1.739625707248703
751.3043284809793,299.1344451749486,274.818462560377,24.315982614571606,1789.7633964672877,176.08602777200394,1965.8494242392917,39258966422126.78,274150876126363.0,297260737137734.5,328446432666030.5,0.8346897663069579,0.9050508928498362,0.0895724899378509,0.9998985375484583,0.13206912826814496,36067691193263.8,1789.7633964672877,141.45531963881623,26.58629982152168,6.333365751716673,1.7110425599493546
798.5420257806816,287.2079917581923,262.9477710804051,24.260220677787196,1808.331119239079,167.95268597192188,1976.283805211001,42582654394186.41,310693366110179.44,335594731624196.94,348480928281042.1,0.8915649061276953,0.9630218023109351,0.08498409263339085,0.9999251171777551,0.12688713612426722,38985732921615.87,1808.331119239079,136.58399651414138,24.451311317501304,5.51632309302012,1.401055047259089
845.7797230803839,276.21985037417045,251.9882876924641,24.23156268170634,1812.676655298132,155.3593179242462,1968.035973222378,45942019189880.84,347433840179380.56,373273839570206.2,368030729248240.25,0.944034866026182,1.0142463927745267,0.07894129987363366,0.9999461604964136,0.12307859356760512,41911726232239.55,1812.676655298132,128.49951091046188,21.378213082425667,4.446869123647131,1.034724807711526
893.017420380086,265.700227839847,241.85020954449644,23.85001829535054,1803.0123370921133,141.45714833966042,1944.4694854317738,49266583214915.24,383584163839683.8,409813386248259.06,387108552069224.06,0.9908956074188978,1.0586523703949966,0.07274845370394153,0.999961408481951,0.12021711556554733,44844272701378.97,1803.0123370921133,119.05771501890021,18.21636376036419,3.454472737812743,0.7285968225832896
940.2551176797883,255.46032186758728,232.45268308858624,23.00763877900105,1781.2520133711548,128.01499488031516,1909.2670082514699,52511632733771.42,418660280980287.44,444974646931235.75,405728451907070.1,1.0318731136858483,1.0967302017881526,0.06704928872025755,0.9999720351903613,0.11801039249295998,47782253749193.11,1781.2520133711548,109.47613608417741,15.379649205899339,2.6530813080450977,0.5061282821932953
987.4928149794907,245.52467519748953,223.72344845985893,21.8012267376306,1750.3713073360004,115.77786987014537,1866.1491772061459,55667752671201.15,452529033278421.4,478779322865590.56,423905235291585.56,1.0675240492539488,1.1294489499198084,0.062041058284246615,0.9999793710619136,0.11627016876589083,50724765588607.48,1750.3713073360004,100.3926960690289,12.987971526091618,2.0436634964383797,0.35353877858646415
1034.730512279193,235.9951972995691,215.59818348329665,20.397013816272455,1713.5034521633397,104.94089810617454,1818.4443502695142,58748709550053.93,485308731855823.9,511432747993895.9,441654042856286.7,1.0988436304515894,1.1579940368853705,0.05770916117978596,0.9999844706163148,0.11487084036072542,53671071301087.68,1713.5034521633397,92.07576201693865,11.0240976397622,1.5903118696867673,0.25072657978692076
1081.968209578895,226.96015945725958,208.019737011893,18.940422445366586,1673.2997981653566,95.45133545488729,1768.751133620244,61775928839462.5,517228769134176.4,543209518005668.2,458990054252693.56,1.1268844811382774,1.1834886463718628,0.05396538475117154,0.9999880710202617,0.11372394406170529,56620565043577.14,1673.2997981653566,84.59161247787068,9.424554426900343,1.2539034885279239,0.1812650615883311
1129.2059068785975,217.51602377720258,199.98865637993742,17.527367397265152,1631.708370418471,87.1643888645274,1718.8727592829985,64487893857635.61,548247363026409.5,574089357375381.5,475928281340496.3,1.151953738664615,1.2062518238218696,0.050710204343971735,0.999990662511433,0.11233076006226801,59291481250000.01,1631.708370418471,77.90821999235474,8.120027607701598,1.0024227293523662,0.1337185351186823
1176.4436041782997,200.45984704999677,184.25081568085926,16.2090313691375,1590.0228658464716,79.9153187796821,1669.9381846261538,64507509607608.61,576173146413801.6,601889708956572.1,492483425425257.4,1.1699340864441854,1.2221522144361363,0.04785525567077958,0.9999925660266534,0.10717496685470493,59291481250000.01,1590.0228658464716,71.95289009203609,7.049694533668861,0.812147265105615,0.10058688887153225
1223.6813014780018,185.30602424309382,170.3001370646686,15.00588717842522,1549.030860402776,73.54930967508113,1622.580170077857,64515912032115.94,603824545591032.1,629431380621908.1,508669781092984.9,1.187065888391457,1.2374066713171783,0.04532861366816284,0.9999939920363532,0.1024987218914493,59291481250000.01,1549.030860402776,66.6417054364694,6.164390752897755,0.6661687350190513,0.07704475069492697
1270.9189987777042,171.79622786457278,157.87592250722767,13.920305357345109,1509.1662238146803,67.93149032390708,1577.0977141385874,64519355842793.08,631297997204935.9,656810175508376.0,524501173986063.5,1.2036159850839725,1.252256826265613,0.043073735834441525,0.9999950801046761,0.09823135853955767,59291481250000.01,1509.1662238146803,61.89320658591453,5.4257159948525935,0.5525805045985187,0.05998723854144806
1318.1566960774064,159.70860919978313,146.76333260250487,12.94527659727824,1470.63240272253,62.948303514484664,1533.5807062370147,64521293158962.39,658647714148786.2,684078440552751.0,539990923287797.25,1.2197384914148803,1.266833220802417,0.041046619365043065,0.9999959242668516,0.09431855958920107,59291481250000.01,1470.63240272253,57.63386956297609,4.804049738683276,0.46298769967416276,0.04739651315113349
1365.394393377109,148.8537937006541,136.78403622311293,12.069757477541168,1433.4924341005244,58.505544120830436,1491.9979782213547,64523332999164.56,685896207534404.9,711256479595707.8,555151822145696.7,1.2355110443182424,1.2811927318308292,0.039212884316757755,0.9999965890483012,0.09071739217875513,59291481250000.01,1433.4924341005244,53.79960606176882,4.276573941431549,0.3914226967518822,0.03794142087818188
1412.6320906768112,139.07071036743537,127.78901112207834,11.281699245357018,1397.7309429047527,54.52544387859435,1452.2563867833471,64525958404183.55,713044459847252.9,738343147934659.8,569996131048884.2,1.2509636837975318,1.2953476483708581,0.03754532903061603,0.9999971195714442,0.08739291288160478,59291481250000.01,1397.7309429047527,50.33549283788509,3.8256294256601318,0.3335931278226272,0.030728487226502763
1459.8697879765134,130.222575672354,119.65294802806677,10.569627644287221,1363.2947110926543,50.94377602719473,1414.238487119849,64529036108604.39,740080822613803.9,765324930601950.5,584535580477627.5,1.2661005545788666,1.3092871608886476,0.03602205461890921,0.9999975479838978,0.08431586836959618,59291481250000.01,1363.2947110926543,47.19481513010604,3.437443822984134,0.28637000728187895,0.025147066822671264
1507.1074852762158,122.19321834469123,112.26986269184616,9.923355652845071,1330.1175136536626,47.70731718113285,1377.8248308347954,64532161531605.77,766988152215029.6,792183137176371.2,598781380099178.9,1.2809151682171378,1.3229922698083203,0.03462509610327459,0.9999978975999957,0.08146116535833098,59291481250000.01,1330.1175136536626,44.33792693323524,3.1011773964980534,0.24744059781849592,0.020772253581064656
1554.345182575918,114.88382334530547,105.5496268173388,9.334196527966661,1298.133817468147,44.77173697516085,1342.905554443308,64534875803914.586,793748983131860.9,818899073032099.2,612744232489668.2,1.2954001703235039,1.3364451750199167,0.0333394532675983,0.9999981856108215,0.07880687367854053,59291481250000.01,1298.133817468147,41.731145676931526,2.80821608163393,0.21507198882703749,0.017303227768357916
1601.5828798756204,108.21011169848657,99.41520436649758,8.794907331988995,1267.285018803095,42.09988655403009,1309.384905357125,64536786397165.65,820348801365885.6,845457281000884.0,626434349884888.9,1.3095527113361993,1.3496342931326195,0.0321524147573304,0.9999984248876183,0.07633358638861633,59291481250000.01,1267.285018803095,39.34576551279926,2.551648866910662,0.18794866307210847,0.014523511248058557
1648.8205771753226,102.09994055223918,93.8004339608102,8.299506591428976,1237.5210932617913,39.66042785466207,1277.1815211164533,64537619446498.734,846777696590138.0,871847148992609.0,639861472852155.6,1.3233765940238003,1.3625560937532104,0.031053086189340374,0.9999986252027278,0.07402400698456128,59291481250000.01,1237.5210932617913,37.157213171958645,2.3258801172303896,0.16505963735211196,0.01227492812092089
1696.0582744750247,96.49129019236516,88.64823745043192,7.84305274193323,1208.799783075662,37.426743125745276,1246.2265262014073,64537228125126.73,873030794771729.9,898063295158773.9,653034890066197.5,1.3368823137202235,1.3752148756825813,0.030032054637630624,0.9999987940703948,0.07186267212236618,59291481250000.01,1208.799783075662,35.14434372915219,2.126340073222738,0.14561906233584693,0.01044026103450216
1743.2959717747271,91.33059486083681,83.90916355857607,7.421431302260744,1181.0847633478763,35.376070243494794,1216.460833591371,64535576605556.47,899107894226329.1,924105159323324.4,665963458589776.5,1.3500859283334434,1.3876214188691083,0.029081142003605346,0.9999989373354121,0.06983574970278558,59291481250000.01,1181.0847633478763,33.28886227056156,1.9492668306453238,0.1290096328286853,0.008931509459229214
