r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,mode_1,mode_2,mode_3,mode_4,mode_5
656.8289338815746,303.86553129459566,301.69435816891183,2.1711731256838,1617.6049130439017,157.18460390996142,1774.789516953863,30480819932706.54,192743133353674.4,208510356399872.28,286884474610753.44,0.6718492996708498,0.726809482049457,0.08856520866752875,0.9998460182993467,0.1461837218015767,30263029067106.383,1617.6049130439017,126.26684943941996,24.138834635140064,5.432422699473457,1.346497135927954
704.0666311812769,225.13726102335042,287.6988185532395,-62.56155752988908,1383.680316017934,139.39135793789856,1523.0716739558327,25948697108628.234,185427857742977.72,201493719565449.5,307916690105893.06,0.6022013866127516,0.6543773885597285,0.09151989385756297,0.9998522013279272,0.12878166706431532,33159368943259.55,1383.680316017934,107.01962451502821,24.407787539990757,6.236362905740119,1.7275829771394737
751.3043284809793,83.1643848135129,274.818462560377,-191.6540777468641,1384.4085476898613,78.43963357047392,1462.8481812603352,10914650063121.383,192607028072196.0,202901592908104.94,328446432666030.5,0.5864183894730921,0.617761597412198,0.053621171749274256,0.9993253051331491,0.053792825904844806,36067691193263.8,1384.4085476898613,59.11673462848222,13.617969352641564,4.311706408500655,1.3932231808494724
798.5420257806816,453.10604668677354,262.9477710804051,190.15827560636845,2604.507905792562,239.24012196633709,2843.748027758899,67179391742773.875,453334593554380.0,488805331567452.56,348480928281042.1,1.3008878155557935,1.4026745566209062,0.08412845288366756,0.9998581761813486,0.13743588173915708,38985732921615.87,2604.507905792562,201.51153172515765,30.253452234243035,6.031590132783773,1.443547874152619
845.7797230803839,322.6000838218047,251.9882876924641,70.61179612934055,2257.6021045031066,174.7801779617446,2432.3822824648514,53656169973019.55,429149817760093.75,458219974300444.0,368030729248240.25,1.1660706121923534,1.2450590069922403,0.07185555462303045,0.9999420476645345,0.11709696866649132,41911726232239.55,2257.6021045031066,147.03603222995795,22.229540886944385,4.481238644835962,1.0333662000063093
893.017420380086,283.4672277532863,241.85020954449644,41.61701820878986,2072.7902131916394,149.1633669893496,2221.953580180989,52560970227042.51,436901218466577.56,464559340900809.1,387108552069224.06,1.1286271412274287,1.200075116960307,0.06713163061543326,0.9999608461658754,0.1131415636269923,44844272701378.97,2072.7902131916394,126.52436336631047,18.453244551642992,3.4589264138958313,0.7268326575003119
940.2551176797883,262.821033752616,232.45268308858624,30.368350664029784,1952.4932845408784,131.56031805263817,2084.0536025935166,54024677876516.07,455373151578468.6,482416283182675.8,405728451907070.1,1.1223594239892483,1.1890127027452604,0.06312712777105009,0.9999719897110453,0.11198767487717373,47782253749193.11,1952.4932845408784,112.93276629727468,15.468738931413924,2.6537913315961466,0.5050214923534088
987.4928149794907,248.21328018014046,223.72344845985893,24.489831720281533,1860.7851049102787,117.45930468440574,1978.2444095946844,56277339455439.37,478172714782096.7,504804235694784.25,423905235291585.56,1.1280179506468773,1.1908421827995397,0.05937552716677287,0.9999794247994636,0.11148349295837899,50724765588607.48,1860.7851049102787,102.03489038813665,13.02743055274168,2.0440517024114477,0.35293204111595994
1034.730512279193,236.41798842173984,215.59818348329665,20.819804938443184,1784.9533061882614,105.69931667201615,1890.6526228602775,58853959288696.78,503200727975476.8,529513545040651.7,441654042856286.7,1.1393549682487958,1.1989328606982872,0.0559062597718817,0.999984535849413,0.11114722152042109,53671071301087.68,1784.9533061882614,92.8138479608498,11.04411554249913,1.5909191357091512,0.25043403295806893
1081.968209578895,226.28114466086075,208.019737011893,18.261407648967754,1719.4634073885852,95.73658489256078,1815.199992281146,61591108869985.984,529609149352990.8,555667539820282.3,458990054252693.56,1.1538575715224941,1.2106308942249187,0.05274161816861262,0.9999881275214032,0.11084165342806634,56620565043577.14,1719.4634073885852,84.86422460549551,9.436462114565456,1.2547404769251196,0.18115769557470318
1129.2059068785975,216.33525892510124,199.98865637993742,16.346602545163833,1661.4227185026657,87.2088409848595,1748.6315594875252,64137827517092.66,556706834907589.06,582562008164339.8,475928281340496.3,1.1697284165159767,1.2240541926264596,0.04987262211510009,0.9999907072152919,0.1100961384680607,59291481250000.01,1661.4227185026657,77.94320362883587,8.128514420072364,1.0034072716980647,0.13371566425320586
1176.4436041782997,199.09328701248162,184.25081568085926,14.842471331622368,1609.0630077223489,79.84339501640065,1688.9064027387494,64067753785948.25,581860463684649.6,607553881328732.6,492483425425257.4,1.181482327414807,1.2336534591069992,0.04727520417172065,0.99999260031078,0.10545197019535252,59291481250000.01,1609.0630077223489,71.87277936216603,7.056775067495269,0.8132005602701657,0.10064002646918199
1223.6813014780018,183.9182653239994,170.3001370646686,13.618128259330794,1561.1623005829283,73.42815310499647,1634.5904536879248,64032751634542.32,607565052128640.5,633129705440656.4,508669781092984.9,1.194419394883569,1.2446772522642153,0.044921437623307775,0.9999940180992568,0.10113686197992514,59291481250000.01,1561.1623005829283,66.51287292451975,6.170921535474518,0.6672332600358261,0.07712538496636756
1270.9189987777042,170.46866486339007,157.87592250722767,12.592742356162406,1516.8079472830918,67.79656810742382,1584.6045153905156,64020779647368.375,633669327303957.4,659130834561795.6,524501173986063.5,1.2081371000340118,1.256681333146662,0.04278453547806267,0.9999950999504171,0.09712909226880695,59291481250000.01,1516.8079472830918,61.750836400096844,5.432034033255387,0.5536187677779478,0.06007890629364612
1318.1566960774064,158.4763529921284,146.76333260250487,11.713020389623537,1475.2967886932233,62.81718361735478,1538.1139723105782,64023469250662.08,660034273406362.8,685412028180531.9,539990923287797.25,1.222306236904257,1.2693028690321708,0.04084039593177211,0.9999959394870237,0.09340873316830504,59291481250000.01,1475.2967886932233,57.49545854148495,4.810257888893541,0.4639772575056605,0.04748992947062978
1365.394393377109,147.72656680375593,136.78403622311293,10.942530580642982,1436.0903479487213,58.38571074919223,1494.4760586979135,64034716386675.375,686533703036111.8,711842031184193.6,555151822145696.7,1.2366593707332452,1.2822474912049815,0.03906767887607496,0.9999966008408733,0.08995635770502289,59291481250000.01,1436.0903479487213,53.67265383651077,4.2826738829874635,0.3923514814029481,0.038031548291047865
1412.6320906768112,138.04506381205934,127.78901112207834,10.256052689981004,1398.78849122599,54.41891093017361,1453.2074021561634,64050079430136.945,713059261612567.6,738308520596029.1,569996131048884.2,1.2509896519831183,1.2952868982416128,0.03744744958595091,0.9999971288168247,0.08675245868546926,59291481250000.01,1398.78849122599,50.22205692536993,3.8315853168735488,0.3344559031449826,0.030812784785150586
1459.8697879765134,129.2890922081702,119.65294802806677,9.636144180103429,1363.1062285090031,50.84984907408323,1413.9560775830864,64066468171700.266,739524856129194.2,764722420607372.5,584535580477627.5,1.2651494294409318,1.3082564109827381,0.03596282082609119,0.9999975553225225,0.08377741575932371,59291481250000.01,1363.1062285090031,47.094246063968704,3.4432126824806915,0.2871658819185927,0.02522444571524134
1507.1074852762158,121.340640191417,112.26986269184616,9.070777499570841,1328.8495192023784,47.624209996128755,1376.473729198507,64081901592054.86,765868244451647.6,791019339200751.6,598781380099178.9,1.2790448566132657,1.3210486589775579,0.03459870608926142,0.9999979034966049,0.0810118013761881,59291481250000.01,1328.8495192023784,44.24847356796894,3.106722633687157,0.24817134041384872,0.020842454058809665
1554.345182575918,114.10123871808094,105.5496268173388,8.551611900742124,1295.8911680422711,44.69745589879492,1340.588623941066,64095266464206.34,792049587183766.5,817157950408322.5,612744232489668.2,1.2926267522185475,1.3336036588840532,0.03334166432607284,0.9999981904036758,0.07843681436640104,59291481250000.01,1295.8911680422711,41.65083630632613,2.813512236921002,0.2157409078845129,0.01736644766327801
1601.5828798756204,107.48793708806633,99.41520436649758,8.072732721568757,1264.1492250330007,42.032654158368125,1306.1818791913688,64106079619004.17,818047899191474.8,843116281254354.4,626434349884888.9,1.3058796972768112,1.3458972698564218,0.03217978661929509,0.9999984288246976,0.0760346835238785,59291481250000.01,1264.1492250330007,39.27283221325221,2.5566818869719516,0.1885598728704414,0.014580185273521529
1648.8205771753226,101.43020173392104,93.8004339608102,7.6297677731108395,1233.569616603931,39.59883381243298,1273.168450416364,64114275919055.17,843856615106948.8,868887133766304.5,639861472852155.6,1.3188114160796294,1.3579300686651388,0.031102588034979173,0.9999986284677179,0.0737889576533876,59291481250000.01,1233.569616603931,37.0902450064359,2.3306456230777615,0.16561758502894006,0.01232559789037415
1696.0582744750247,95.86753882182106,88.64823745043192,7.2193013713891325,1204.113513553175,37.36974978326412,1241.483263336439,64120038299869.836,869479240750226.5,894473621713869.6,653034890066197.5,1.3314437773180667,1.369717966559486,0.0301008889019046,0.9999987968010582,0.07168466094842649,59291481250000.01,1204.113513553175,35.08229504927915,2.1308410034167538,0.146128230760856,0.010485499807352406
1743.2959717747271,90.74767167917452,83.90916355857607,6.838508120598454,1175.7489883503433,35.32295371196364,1211.071942062307,64123674288456.234,894925652773389.6,919885384927619.4,665963458589776.5,1.343805941948311,1.3812850736218172,0.029166684888936475,0.9999989396364667,0.06970833034106935,59291481250000.01,1175.7489883503433,33.23099629881625,1.9535111721804232,0.12947436105567212,0.008971879911294937
