r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
987.4928149794907,240.8084255095754,223.72344845985893,17.084977049716468,1559.4381081065185,99.56105771263195,1658.9991658191504,54598438473142.414,408169479095812.75,430742934623131.75,423905235291585.56,0.9628790708731189,1.0161302545056865,0.06001272319113705,0.9999675895951139,0.12675411268419762,50724765588607.48,48,1,0.9318706230074728,1559.4381081065185,0.9440981571395324,0.93578565504881,0.930361383987959,0.9262371703910328,0.9228707484700299,85.9662520381456,11.182850150049983,1.9668254331692,0.4451300912671633
1034.730512279193,231.3591707328308,215.59818348329665,15.760987249534153,1528.9911806347043,91.942303715438,1620.9334843501422,57594615816994.125,438222102323332.0,461110244786182.7,441654042856286.7,0.9922293465021639,1.0440530370877348,0.0567218239385678,0.9999759606436225,0.12490422077631524,53671071301087.68,48,1,0.9334438984700087,1528.9911806347043,0.9453890826418686,0.937268535854876,0.9319695179588213,0.927940529461649,0.9246518264328285,80.42272193557643,9.7091054675195,1.5189924220488877,0.29148389029317706
1081.968209578895,222.64291739416979,208.019737011893,14.623180382276788,1498.416694710977,85.18107802707223,1583.5977727380493,60600825512473.555,468452508934293.06,491637812589581.0,458990054252693.56,1.020615816386274,1.0711295550620221,0.0537895919617225,0.999981672070983,0.12326315014964705,56620565043577.15,48,1,0.9349129880111174,1498.416694710977,0.9465945165062769,0.9386532136207039,0.9334711561045888,0.9295310899574424,0.926314963866575,75.27005270613395,8.500603589479619,1.2075040116581561,0.2029177198005007
1129.2059068785975,213.63782647265523,199.98865637993742,13.64917009271781,1467.8768472618754,79.0825397398832,1546.9593870017586,63338108330152.875,498525754180388.2,521971688600196.9,475928281340496.3,1.0474808363483759,1.0967444236136064,0.05112127726452931,0.9999857945680725,0.12134395353895634,59291481250000.01,48,1,0.9362889045386146,1467.8768472618754,0.947723496539494,0.9399500696921599,0.9348775558622164,0.9310207746868073,0.9278726259123954,70.46546356665486,7.48803046352105,0.9807355659698233,0.148310143737471
1176.4436041782997,197.07280649995448,184.2508156808593,12.82199081909522,1437.5281323777645,73.50636919362809,1511.0345015713926,63417567885919.49,526010756373378.2,549664933939401.1,492483425425257.4,1.068078089976673,1.116108493325979,0.048646387039598046,0.9999888826760484,0.11537495657838541,59291481250000.01,48,1,0.9375810973924954,1437.5281323777645,0.9487837771228472,0.9411680112784452,0.9361983762916011,0.9324198138497224,0.9293355084198616,65.96869300612617,6.619265214345001,0.806741122230307,0.11166985092661084
1223.6813014780018,182.4121936134056,170.3001370646686,12.112056548736987,1407.435528987373,68.37882084751271,1475.8143498348857,63508399604479.54,553519380898348.6,577326065050563.2,508669781092984.9,1.0881703640994653,1.1349722089054628,0.04633294211779615,0.9999912333377293,0.11000438651408777,59291481250000.01,48,1,0.9387977266041284,1407.435528987373,0.949782054414553,0.9423147300925457,0.9374419584649272,0.9337370418880463,0.9307128481605703,61.76065625639303,5.864147570781511,0.6685288134860052,0.08548820685217615
1270.9189987777042,169.35185563851266,157.87592250722767,11.47593313128498,1377.5443701783267,63.66213545380727,1441.206505632134,63601353605923.62,580948425270585.6,604857215481591.8,524501173986063.5,1.1076208292453165,1.1532046932990534,0.04417280605174908,0.9999930310784589,0.10515102073351933,59291481250000.01,48,1,0.939945880573182,1377.5443701783267,0.9507241450651311,0.9433969076111384,0.9386155480022909,0.9349801331064813,0.9320126690808682,57.83321999542364,5.205700936519166,0.5570517753801846,0.06616274648427604
1318.1566960774064,157.64162991818222,146.76333260250487,10.878297315677344,1347.8035742137174,59.3322533313394,1407.1358275450568,63686246276706.695,608190578061086.8,632160442492029.1,539990923287797.25,1.1262977798923879,1.170687163856472,0.042165263771908025,0.9999944083924346,0.10074380172484411,59291481250000.01,48,1,0.9410317504567051,1347.8035742137174,0.9516151293766965,0.9444203795026063,0.9397254733486978,0.9361557904459896,0.9332419796095351,54.18145961421952,4.632362743675882,0.46672384336972333,0.05170713007427506
1365.394393377109,147.08860029417153,136.78403622311293,10.304564071058604,1318.2570735708664,55.368382640840686,1373.6254562117072,63758178419339.4,635180229694498.9,659180643133370.0,555151822145696.7,1.1441558945794095,1.1873880564520087,0.0403082094834934,0.9999954670210743,0.09672337785325319,59291481250000.01,48,1,0.9420607710871651,1318.2570735708664,0.952459466974732,0.9453902684871381,0.9407772898306885,0.9372698980309253,0.934406932112342,50.79995127994881,4.134194860138915,0.39341351179124573,0.04082298896171778
1412.6320906768112,137.54242088026612,127.78901112207832,9.753409758187804,1289.015210051274,51.74768003593635,1340.7628900872103,63816863414892.94,661893493687176.1,685903356300876.4,569996131048884.2,1.1612245375581516,1.2033473894615816,0.03859569832856159,0.9999962856612329,0.09304060525240995,59291481250000.01,48,1,0.9430377357546046,1289.015210051274,0.9532610910195148,0.9463110925496612,0.9417758969928349,0.9383276454270859,0.9355129527839258,47.67957074405761,3.70175969891953,0.33377373872608446,0.032575854233130495
1459.8697879765134,128.88018608712497,119.65294802806677,9.227238059058202,1260.2000086199273,48.444146780168204,1308.6441554000955,63863843413944.38,688329236149705.0,712334705867131.8,584535580477627.5,1.177566018457366,1.2186336121491164,0.037018578794139216,0.9999969241450551,0.08965426349148933,59291481250000.01,48,1,0.9439668903940859,1260.2000086199273,0.9540234855091962,0.9471868537328795,0.9427256348797393,0.9393336296072292,0.9365648482413854,44.806671420080235,3.3261414118030905,0.28505760464438257,0.026276343640495425
1507.1074852762158,120.99814996205772,112.26986269184617,8.72828727021158,1231.9194751401226,45.43012902094313,1277.3496041610658,63901027112248.12,714497088338973.9,738489454397385.0,598781380099178.9,1.1932520149852164,1.23332067252169,0.03556593188971206,0.9999974271449811,0.08652936982612976,59291481250000.01,48,1,0.9448520114070778,1231.9194751401226,0.9547497491476434,0.9480211114989794,0.943630363586992,0.9402919392005861,0.9375668936011881,42.16444821134464,2.999219024211879,0.24504392046480397,0.021417864921805387
1554.345182575918,113.8074552075143,105.54962681733882,8.257828390175495,1204.2618004920107,42.678149175942515,1246.9399496679532,63930236420675.58,740412646799353.5,764386684017213.4,612744232489668.2,1.2083551464710651,1.2474808304786484,0.034226306717743106,0.9999978276640199,0.08363598916283047,59291481250000.01,48,1,0.9456964703743964,1204.2618004920107,0.9554426484521842,0.9488170437323209,0.9444935294116314,0.941206224552214,0.9385229057236316,39.73471080852824,2.7138412684966187,0.21196611123729156,0.017630987680363603
1601.5828798756204,107.23139430812195,99.41520436649758,7.816189941624381,1177.295394252745,40.162144227698775,1217.4575384804436,63953076851230.16,766095050393976.0,790047855567093.5,626434349884888.9,1.2229454699199536,1.2611822064231784,0.03298853796398248,0.9999981500121293,0.08094835825524122,59291481250000.01,48,1,0.9465032881924638,1177.295394252745,0.9561046621800458,0.9495774977706312,0.9453182201904622,0.9420797563325594,0.93943630448862,37.49920523781544,2.463857378026879,0.18443436627816867,0.014647245578291926
1648.8205771753226,101.20337154156056,93.8004339608102,7.402937580750362,1151.070064290071,37.858096517492676,1188.9281608075637,63970896005664.85,791565068574262.2,815495262977898.2,639861472852155.6,1.2370881857379132,1.274487209462483,0.031842206926765086,0.9999984121427965,0.07844422758762071,59291481250000.01,48,1,0.9472751806167594,1151.070064290071,0.956738018702244,0.9503050333354052,0.9461072118544094,0.9429154748446681,0.9403101643470698,35.44041203209596,2.244052735361078,0.16136051482927366,0.012271235206360188
1696.0582744750247,95.66531822388966,88.64823745043192,7.017080773457734,1125.618809392158,35.74426154438575,1161.3630709365439,63984785088577.09,816843594820019.6,840750784337905.8,653034890066197.5,1.250842194261959,1.287451554468521,0.03077785271367458,0.9999986273982274,0.07610434183414451,59291481250000.01,48,1,0.9480145967790594,1125.618809392158,0.9573447276109691,0.9510019588386358,0.9468630078004449,0.9437160317248612,0.9411472579203868,33.541968394096166,2.0500405588169426,0.14189265026419975,0.01035994120844137
1743.2959717747271,90.56643278130565,83.90916355857607,6.657269222729575,1100.9601439768235,33.80116518533922,1134.7613091621627,63995608148132.23,841950660554650.2,865835073970541.8,665963458589776.5,1.264259547119205,1.3001239974998136,0.02978702649837075,0.9999988057779041,0.07391200711546775,59291481250000.01,48,1,0.9487237519245143,1100.9601439768235,0.9579266065833008,0.9516703622406962,0.9475878723549049,0.9444838253857453,0.9419500930579241,31.78885307510867,1.8781425037787967,0.12536177300418347,0.008807833447576519
