r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,mode_1,mode_2,mode_3,mode_4,mode_5
609.5912365818724,348.91956412936844,316.9135954464296,32.005968682938835,1851.5710761044538,155.8290019098452,2007.400078014299,30146951786172.895,190124292406996.4,203588052798837.72,265347528583996.38,0.7165105076409714,0.7672506086085195,0.07762727700199641,0.999838157130127,0.1480781969851671,27381608440746.242,1851.5710761044538,129.50663670982416,21.442115089695015,4.102872713106333,0.7773773972196993
656.8289338815746,335.38526702034386,301.69435816891183,33.69090885143204,1924.6323924001442,169.73484351907456,2094.3672359192187,33642571727620.027,226702880804032.72,243729021214131.4,286884474610753.44,0.7902235947470652,0.8495720151633315,0.08104349638786144,0.9998474712453778,0.13803268712125544,30263029067106.383,1924.6323924001442,138.44752147455554,24.527259514197375,5.421259752246853,1.3388027780747898
704.0666311812769,322.22534074817895,287.6988185532395,34.52652219493947,1979.7743505861777,179.61591872399683,2159.3902693101745,37138800258087.055,265322108224437.94,286024141507029.8,307916690105893.06,0.8616684861518654,0.928901065442947,0.08317899792211984,0.9998700516806088,0.12984498463104124,33159368943259.55,1979.7743505861777,144.76638680299354,26.748701625594098,6.369061509529948,1.7317687858792394
751.3043284809793,307.53245527019607,274.818462560377,32.713992709819074,1991.6636598083944,179.25231403344478,2170.9159738418393,40361137040255.29,301750816516512.56,325276226883786.75,328446432666030.5,0.9187215524527786,0.9903478757357451,0.08256989961533356,0.9998986415408765,0.12408265254095971,36067691193263.8,1991.6636598083944,144.62680936256766,26.60886907911791,6.3141935530851026,1.702442038674108
798.5420257806816,292.46437105769627,262.9477710804051,29.51659997729115,1967.8687117670597,170.054026272654,2137.9227380397137,43361987106014.23,335126407494637.7,360339326483343.94,348480928281042.1,0.9616779005603592,1.034028829815152,0.07954170805469729,0.9999253490925801,0.12033653814363379,38985732921615.87,1967.8687117670597,138.7136080901208,24.44822672526677,5.498400549891356,1.3937909073750672
845.7797230803839,278.1944461230243,251.9882876924641,26.206158430560198,1924.1141169005527,156.3409771482032,2080.455094048756,46270442059067.164,366296999029615.6,392300272011545.8,368030729248240.25,0.9952891699501125,1.06594433788961,0.07514748941009312,0.9999464266904671,0.11794649496879618,41911726232239.55,1924.1141169005527,129.52447959449816,21.35511181018605,4.432024625057865,1.0293611184611122
893.017420380086,265.1261858818765,241.85020954449644,23.275976337380033,1871.595025013849,141.56780066201443,2013.1628256758634,49160143389397.84,396194441380458.44,422444181128787.25,387108552069224.06,1.023471166582777,1.091280931073939,0.07032108821823042,0.9999616542856797,0.11637074336789309,44844272701378.97,1871.595025013849,119.21754369154591,18.182449085888916,3.442924584043689,0.7248833005359054
940.2551176797883,253.25748683852572,232.45268308858624,20.804803749939488,1816.4587006098768,127.56311934304297,1944.0218199529197,52058824786245.53,425444450644536.44,451665930459269.4,405728451907070.1,1.0485940747926206,1.1132222261866933,0.06561815203603645,0.9999722388895834,0.11525957854140191,47782253749193.11,1816.4587006098768,109.07268798271699,15.342457980276045,2.6443548052334913,0.5036185748164544
987.4928149794907,242.46263531568042,223.72344845985893,18.73918685582148,1761.7196397216585,115.0195213717816,1876.73916109344,54973497078875.055,454407782456256.3,480486131864249.94,423905235291585.56,1.0719560520258482,1.1334753427466988,0.061286897911145014,0.9999795304856344,0.11441224508516414,50724765588607.48,1761.7196397216585,99.67835730491755,12.952182118280739,2.037136324597667,0.3518456239856346
1034.730512279193,232.60089447944296,215.59818348329665,17.002710996146313,1708.7252034651613,104.0510452738665,1812.7762487390278,57903730869189.54,483274254625245.9,509176750553645.2,441654042856286.7,1.0942371352468345,1.1528859721529374,0.057398724937092874,0.9999845920405399,0.11372029615694126,53671071301087.68,1708.7252034651613,91.22408000232437,10.991964752340202,1.585427805635995,0.2495727135659337
1081.968209578895,223.5472629749727,208.019737011893,15.527525963079723,1657.993353357125,94.534599050933,1752.527952408058,60846977913756.49,512133581070112.4,537864804901655.9,458990054252693.56,1.115783613010841,1.1718441389266758,0.05394184949862734,0.999988162712635,0.11312689984406371,56620565043577.14,1657.993353357125,83.70713413542744,9.3967731821944,1.2502255995306686,0.1804661337804936
1129.2059068785975,214.2486287308934,199.98865637993742,14.259972350955968,1609.6501234685443,86.27629571202813,1695.9264191805723,63519195454279.46,540738963026404.9,566317660649188.4,475928281340496.3,1.1361774120742798,1.1899222694942648,0.05087266448370714,0.9999907319424275,0.11216177751099152,59291481250000.01,1609.6501234685443,77.04704290556677,8.096470955512403,0.9996266454720187,0.133155205476936
1176.4436041782997,197.40987561025423,184.25081568085926,13.159059929394974,1563.6480341045533,79.08115906678698,1642.7291931713403,63526035936709.055,566704313618226.5,592152445517724.9,492483425425257.4,1.1507073829517809,1.202380455761336,0.04814010696073302,0.9999926190886489,0.10727986757053345,59291481250000.01,1563.6480341045533,71.14109260621633,7.029886102479696,0.809998138238419,0.10018221985253836
1223.6813014780018,182.4937850052376,170.3001370646686,12.193647940568995,1519.871175965119,72.77739572695606,1592.648571692075,63536806360706.24,592693240908562.9,618031327351382.8,508669781092984.9,1.1651827235245542,1.214995170390133,0.04569582833307369,0.9999940331010037,0.10280515493121967,59291481250000.01,1519.871175965119,65.88838877360514,6.1477601802454585,0.6644979987857677,0.07674877431968699
1270.9189987777042,169.21583928843913,157.87592250722767,11.339916781211468,1478.1835478809423,67.2214628033875,1545.40501068433,63550271650283.99,618693137778138.2,643938659945853.0,524501173986063.5,1.179583895067845,1.2277163367473474,0.04349763481976855,0.9999951123281441,0.09868994611323345,59291481250000.01,1478.1835478809423,61.19871033339413,5.411718298306212,0.5512671012883885,0.05976707039876747
1318.1566960774064,157.34275735935302,146.76333260250487,10.579424756848143,1438.4498164817107,62.29596059999682,1500.7457770817075,63565503606151.8,644690358231697.9,669857542121350.1,539990923287797.25,1.193891101551163,1.240497781042031,0.041510002261099244,0.9999959499067463,0.09489406270600204,59291481250000.01,1438.4498164817107,56.99457505684396,4.792211194844977,0.46194418585692526,0.04723016245094978
1365.394393377109,146.68172772177817,136.78403622311293,9.897691498665234,1400.5431564428497,57.90546309449995,1458.4486195373497,63581812242676.42,670672234436369.6,695772390669074.6,555151822145696.7,1.2080879638369542,1.2533011023540743,0.039703464571051374,0.9999966097212267,0.09138306304671609,59291481250000.01,1400.5431564428497,53.21056170476866,4.266502102432013,0.39058535854996707,0.03781392874931039
1412.6320906768112,137.0721942863603,127.78901112207834,9.283183164281962,1364.3473504255676,53.97227730423867,1418.3196277298061,63598687915833.91,696627886873838.0,721669917011679.5,569996131048884.2,1.2221624830890185,1.2660961675015077,0.03805367721705149,0.9999971364434951,0.0881271152041171,59291481250000.01,1364.3473504255676,49.79172531358913,3.8170074221670602,0.33291506598796067,0.030629502494519005
1459.8697879765134,128.37953448728638,119.65294802806677,8.726586459219613,1329.756552639075,50.4327887425178,1380.1893413815926,63615756129562.15,722548419362985.0,747539318437287.6,584535580477627.5,1.2361068230826708,1.278860249749842,0.03654048559166073,0.999997561905637,0.08510021421020275,59291481250000.01,1329.756552639075,46.691884102876735,3.4300190105435435,0.2858163223950132,0.02506930670250733
1507.1074852762158,120.49014835141435,112.26986269184616,8.220285659568185,1296.6742587228728,47.23451568503453,1343.9087744079072,63632743467374.47,748426824933803.1,773372115984697.6,598781380099178.9,1.2499166637577104,1.2915767618836118,0.035147114584354794,0.9999979092002073,0.08227959368092028,59291481250000.01,1296.6742587228728,43.87207105436896,3.094749087243736,0.24698503102417263,0.020710512397659753
1554.345182575918,113.30760837119517,105.5496268173388,7.75798155385637,1265.012134053359,44.33380405333432,1309.3459381066932,63649452298389.914,774257774552790.6,799161859872944.9,612744232489668.2,1.2635904729888188,1.304233997643413,0.03385950401880862,0.9999981953611181,0.07964525773102993,59291481250000.01,1265.012134053359,41.29923134034513,2.8026244194293737,0.21469456480767093,0.017253728752141245
1601.5828798756204,106.74961436125899,99.41520436649758,7.334409994761414,1234.6889433486092,41.69404449207141,1276.3829878406807,63665742063074.984,800037374557617.4,824903808952550.0,626434349884888.9,1.2771288399249325,1.316824036076775,0.03266577891531386,0.9999984331469388,0.07717959521112741,59291481250000.01,1234.6889433486092,38.94516142172034,2.5467655707147654,0.1876340236566857,0.0144834759796203
1648.8205771753226,100.74556498565995,93.8004339608102,6.945131024849759,1205.6296472349475,39.28429592028741,1244.9139431552348,63681515374050.2,825762932325072.2,850594630821801.4,639861472852155.6,1.2905339161057294,1.3293418449313905,0.03155583254270681,0.9999986322481222,0.07486705542982837,59291481250000.01,1205.6296472349475,36.785656612446466,2.3216011685824034,0.16479585318480244,0.012242286073742895
1696.0582744750247,95.2346060832782,88.64823745043192,6.586368632846272,1177.7646619481777,37.078218907685695,1214.8428808558633,63696707609050.31,851432745901515.2,876232139373694.5,653034890066197.5,1.3038089677187177,1.3417845703234503,0.030520999457612077,0.9999988001185064,0.07269387271571537,59291481250000.01,1177.7646619481777,34.799828548897615,2.122580130577324,0.1453967775560404,0.010413450654714293
1743.2959717747271,90.16405090229902,83.90916355857607,6.254887343722958,1151.0292562994812,35.05324338116562,1186.0824996806468,63711279040050.88,877045921810505.9,901815072574774.9,665963458589776.5,1.3169580259969684,1.3541509837257895,0.029553798652794998,0.9999989425576454,0.07064783122125984,59291481250000.01,1151.0292562994812,32.969557547591094,1.9459550502137246,0.12882144340980675,0.008909339950993944
