r_kpc,vobs_kms,e_vobs_kms,vbar_kms,vmodel_kms,gbar_kms2_per_kpc,gextra_kms2_per_kpc,gtot_kms2_per_kpc,vgas_kms,vdisk_kms,vbul_kms,frac_gas,frac_disk,frac_bul
1.4,70.7,4.6,53.814995586732145,66.85648602133276,2068.6098214285716,1124.0971236576152,3192.706945086187,7.05,75.45,0.0,0.017162146938743798,0.9828378530612563,0.0
1.57,73.9,4.0,56.474580122387806,71.53788852710815,2031.4510828025475,1228.21101587067,3259.6620986732178,8.58,78.94,0.0,0.023081740509795924,0.9769182594902042,0.0
1.75,78.5,4.2,59.34880074609764,76.44707639807442,2012.731514285714,1326.7859084645868,3339.5174227503007,10.09,82.71,0.0,0.02890403251995728,0.9710959674800427,0.0
1.92,82.4,4.6,62.9754217929503,81.67261985493015,2065.5748697916665,1408.600564566631,3474.1754343582975,11.55,87.55,0.0,0.03363735188984352,0.9663626481101565,0.0
2.1,87.1,4.9,66.61528203047706,86.90239764403832,2113.140857142857,1483.0623410869314,3596.2031982297885,13.06,92.38,0.0,0.038436037820299,0.9615639621797009,0.0
2.27,89.6,5.4,69.4450084599318,91.23039215520848,2124.4974449339206,1542.0155298648124,3666.512974798733,14.78,95.96,0.0,0.0452967244370537,0.9547032755629462,0.0
2.45,94.9,5.7,70.144573917018,93.9263679883892,2008.2698979591837,1592.6127973429805,3600.8826953021644,16.4,96.45,0.0,0.05466376404301702,0.945336235956983,0.0
2.62,98.1,5.0,70.24796865390486,95.94035624310767,1883.502709923664,1629.6850595627516,3513.1877694864156,18.13,95.98,0.0,0.06660825673362226,0.9333917432663777,0.0
2.79,99.3,5.7,71.00556703526844,98.30796890526916,1807.093387096774,1656.8696058348996,3463.9629929316734,20.29,96.23,0.0,0.08165434401078005,0.91834565598922,0.0
2.97,98.6,7.2,71.89381336387714,100.7233403839406,1740.309898989899,1675.5794269694131,3415.8893259593124,22.34,96.64,0.0,0.0965568963645238,0.9034431036354762,0.0
3.16,101.0,8.7,72.46758758231158,102.84089482820465,1661.8833069620255,1685.0311389448889,3346.9144459069144,24.5,96.45,0.0,0.11429956053461346,0.8857004394653866,0.0
3.33,103.0,9.4,72.44700442392356,104.21619265042435,1576.146681681682,1685.4193274926008,3261.566009174283,26.22,95.51,0.0,0.13098588816156143,0.8690141118384385,0.0
3.51,107.0,9.1,72.35326322979496,105.48168498462056,1491.4514814814816,1678.4590219928,3169.9105034742815,27.95,94.38,0.0,0.14922698966629325,0.8507730103337067,0.0
3.68,114.0,7.4,72.34187860430498,106.59965211913223,1422.1052717391303,1665.7984869347863,3087.903758673917,29.68,93.3,0.0,0.1683248469230229,0.831675153076977,0.0
3.85,112.0,8.1,71.7261988397545,107.18993593672666,1336.272103896104,1648.0609782128731,2984.333082108977,29.78,92.28,0.0,0.17238273035455334,0.8276172696454467,0.0
4.03,114.0,7.6,71.09262444163951,107.70989620131799,1254.134305210918,1624.6303944661777,2878.7646996770955,30.0,91.15,0.0,0.1780710894413984,0.8219289105586016,0.0
4.2,116.0,7.2,70.28818037195158,107.96194954763126,1176.2924523809522,1598.8938690774473,2775.1863214583996,30.11,89.82,0.0,0.18350880631138802,0.8164911936886119,0.0
4.38,114.0,7.8,69.47862045262558,108.15655107013333,1102.1184246575344,1568.6211962069315,2670.739620864466,30.65,88.18,0.0,0.19460705676678658,0.8053929432332134,0.0
4.73,114.0,11.4,68.33728191843745,108.54871868022465,987.3116490486257,1503.7717182068814,2491.0833672555073,31.83,85.52,0.0,0.2169491112400147,0.7830508887599852,0.0
5.25,109.0,9.9,67.1349573620182,108.91095684985335,858.4957142857145,1400.8560041810697,2259.3517184667844,33.35,82.4,0.0,0.24677106855235706,0.7532289314476429,0.0
5.78,107.0,12.6,64.86683590248565,108.17829382218446,727.9768858131488,1296.6845768648566,2024.6614626780054,34.64,77.56,0.0,0.2851742697636888,0.7148257302363111,0.0
6.3,105.0,12.5,62.91388519238023,107.3566115845006,628.278880952381,1201.1563652230677,1829.4352461754488,34.75,74.17,0.0,0.30508201550724257,0.6949179844927574,0.0
6.82,101.0,5.2,61.18007763970229,106.51731354694883,548.8272580645162,1114.8000271640774,1663.6272852285936,33.99,71.94,0.0,0.30866137150504785,0.6913386284949521,0.0
7.35,94.5,4.6,58.787788272735696,105.24010635088392,470.2046326530613,1036.6633924823616,1506.8680251354228,32.7,69.09,0.0,0.3094006790877459,0.6905993209122541,0.0
7.87,90.8,6.1,56.55337390465753,104.04126461023802,406.3893392630241,969.0343890339979,1375.423728297022,30.97,66.92,0.0,0.299892339145231,0.7001076608547689,0.0
